PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-17 21:08:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:44,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:43,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:42,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:42,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:42,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:42,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:42,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:42,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:41,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:41,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:41,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:41,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:41,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:41,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:40,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:40,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:39,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:39,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:37,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:37,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:33,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:22,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:22,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:21,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:21,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:20,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:19,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:19,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:19,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:19,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:19,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:19,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:18,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:17,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:16,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:15,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:15,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:15,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:15,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:13,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:13,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:13,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:13,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:12,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:12,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:10,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:09,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:08,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:07,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:06,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:05,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:04,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:03,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:03,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:03,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:03,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:03,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:03,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
ANT0001,2024-04-17 21:08:03,"Est Municipal, 1155 ao 1185 - Est Municipal, Biritiba Mirim - SP, 08940000, Bras",0,50,-23.54590700,-45.98232800,
