PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
GCB1E08,2024-04-18 01:32:40,"Rod. Pres. Dutra, 155 - Vila São José, Taubaté - SP, 12070-820, Brasil",87,80,-23.03832500,-45.55961500,
GCB1E08,2024-04-18 01:32:10,"BR-383, 4 - Independência, Taubaté - SP, 12031-770, Brasil",91,100,-23.04054500,-45.56664300,
GCB1E08,2024-04-18 01:31:40,"Rod. Pres. Dutra, 337 - Independência, Taubaté - SP, 12031-770, Brasil",88,80,-23.04231200,-45.57366000,
GCB1E08,2024-04-18 01:31:10,"Rod. Pres. Dutra, 1280 - Independência, Taubaté - SP, 12031-770, Brasil",94,80,-23.04409300,-45.58065700,17.5%
GCB1E08,2024-04-18 01:30:40,"Rod. Pres. Dutra, 354 - Independência, Taubaté - SP, Brasil",95,80,-23.04597800,-45.58813000,18.75%
GCB1E08,2024-04-18 01:30:40,"Rod. Pres. Dutra, 354 - Independência, Taubaté - SP, Brasil",95,80,-23.04597800,-45.58813000,18.75%
GCB1E08,2024-04-18 01:30:40,"Rod. Pres. Dutra, 354 - Independência, Taubaté - SP, Brasil",95,80,-23.04597800,-45.58813000,18.75%
GCB1E08,2024-04-18 01:30:40,"Rod. Pres. Dutra, 354 - Independência, Taubaté - SP, Brasil",95,80,-23.04597800,-45.58813000,18.75%
GCB1E08,2024-04-18 01:30:40,"Rod. Pres. Dutra, 354 - Independência, Taubaté - SP, Brasil",95,80,-23.04597800,-45.58813000,18.75%
GCB1E08,2024-04-18 01:28:10,"Ac Rodovia Floriano Rodrigues Pinheiro/Sp 123, 0 - Ac Rodovia Floriano Rodrigues",77,70,-23.06050500,-45.61851500,
GCB1E08,2024-04-18 01:28:10,"Ac Rodovia Floriano Rodrigues Pinheiro/Sp 123, 0 - Ac Rodovia Floriano Rodrigues",77,70,-23.06050500,-45.61851500,
GCB1E08,2024-04-18 01:28:10,"Ac Rodovia Floriano Rodrigues Pinheiro/Sp 123, 0 - Ac Rodovia Floriano Rodrigues",77,70,-23.06050500,-45.61851500,
GCB1E08,2024-04-18 01:28:10,"Ac Rodovia Floriano Rodrigues Pinheiro/Sp 123, 0 - Ac Rodovia Floriano Rodrigues",77,70,-23.06050500,-45.61851500,
GCB1E08,2024-04-18 01:28:10,"Ac Rodovia Floriano Rodrigues Pinheiro/Sp 123, 0 - Ac Rodovia Floriano Rodrigues",77,70,-23.06050500,-45.61851500,
GCB1E08,2024-04-18 01:25:40,"SP-070, 4376 - Chácara Belo Horizonte, Taubaté - SP, Brasil",62,90,-23.09055500,-45.61335500,
GCB1E08,2024-04-18 01:25:40,"SP-070, 4376 - Chácara Belo Horizonte, Taubaté - SP, Brasil",62,90,-23.09055500,-45.61335500,
GCB1E08,2024-04-18 01:25:40,"SP-070, 4376 - Chácara Belo Horizonte, Taubaté - SP, Brasil",62,90,-23.09055500,-45.61335500,
GCB1E08,2024-04-18 01:25:40,"SP-070, 4376 - Chácara Belo Horizonte, Taubaté - SP, Brasil",62,90,-23.09055500,-45.61335500,
GCB1E08,2024-04-18 01:25:40,"SP-070, 4376 - Chácara Belo Horizonte, Taubaté - SP, Brasil",62,90,-23.09055500,-45.61335500,
GCB1E08,2024-04-18 01:23:10,"SP-070, 1320, Caçapava - SP, Brasil",92,120,-23.10638500,-45.63798000,
GCB1E08,2024-04-18 01:23:10,"SP-070, 1320, Caçapava - SP, Brasil",92,120,-23.10638500,-45.63798000,
GCB1E08,2024-04-18 01:23:10,"SP-070, 1320, Caçapava - SP, Brasil",92,120,-23.10638500,-45.63798000,
GCB1E08,2024-04-18 01:23:10,"SP-070, 1320, Caçapava - SP, Brasil",92,120,-23.10638500,-45.63798000,
GCB1E08,2024-04-18 01:21:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",114,90,-23.12905800,-45.65665500,26.67%
GCB1E08,2024-04-18 01:20:40,"R. João Benedito Moreira, 2 - Cacapava, Caçapava - SP, 12284-060, Brasil",84,120,-23.13593000,-45.66053000,
GCB1E08,2024-04-18 01:20:10,"Rodovia Governador Carvalho Pinto, 32, Caçapava - SP, Brasil",74,120,-23.13991000,-45.66481500,
GCB1E08,2024-04-18 01:19:40,"SP-070, 3754, Caçapava - SP, Brasil",85,120,-23.14283000,-45.67016200,
GCB1E08,2024-04-18 01:19:10,"SP-070, 3434, Caçapava - SP, Brasil",92,120,-23.14531300,-45.67717700,
GCB1E08,2024-04-18 01:18:40,"SP-070, 3114, Caçapava - SP, Brasil",100,120,-23.14778300,-45.68427300,
GCB1E08,2024-04-18 01:18:10,"SP-070, 9602, Caçapava - SP, Brasil",97,120,-23.15112300,-45.69182500,
GCB1E08,2024-04-18 01:17:40,"Rodovia Governador Carvalho Pinto, 1846, Caçapava - SP, Brasil",59,40,-23.15499000,-45.69676800,47.5%
GCB1E08,2024-04-18 01:17:10,"Rodovia Governador Carvalho Pinto, 9875 - Jardim Maria Cândida, Caçapava - SP,",65,40,-23.15734200,-45.69892700,62.5%
GCB1E08,2024-04-18 01:16:40,"SP-070, Caçapava - SP, Brasil",96,120,-23.16312000,-45.70319700,
GCB1E08,2024-04-18 01:16:10,"SP-070, Caçapava - SP, Brasil",81,120,-23.16877200,-45.70747700,
GCB1E08,2024-04-18 01:15:40,"SP-070, Caçapava - SP, Brasil",91,120,-23.17279200,-45.71255500,
GCB1E08,2024-04-18 01:15:10,"Rodovia Governador Carvalho Pinto, 12832 - Cacapava, Caçapava - SP, 12284-010,",108,72,-23.17652700,-45.71969500,50.0%
GCB1E08,2024-04-18 01:14:40,"Rodovia Governador Carvalho Pinto, 13511 - Jardim Maria Cândida, Caçapava - SP",88,72,-23.18031500,-45.72633300,22.22%
GCB1E08,2024-04-18 01:14:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",114,90,-23.18614300,-45.73106500,26.67%
GCB1E08,2024-04-18 01:13:40,"SP-070, Caçapava - SP, Brasil",111,120,-23.19327500,-45.73615700,
GCB1E08,2024-04-18 01:13:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Cacapa",117,90,-23.20090200,-45.73924000,30.0%
GCB1E08,2024-04-18 01:12:40,"SP-070 - Nossa Sra. do Bom Retiro, São José dos Campos - SP, Brasil",118,120,-23.20908500,-45.74277000,
GCB1E08,2024-04-18 01:12:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",97,110,-23.21465300,-45.74959800,
GCB1E08,2024-04-18 01:12:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",97,110,-23.21465300,-45.74959800,
GCB1E08,2024-04-18 01:12:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",97,110,-23.21465300,-45.74959800,
GCB1E08,2024-04-18 01:12:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",97,110,-23.21465300,-45.74959800,
GCB1E08,2024-04-18 01:12:10,"Rodovia Gov Carvalho Pinto/Sp 070, 0 - Rodovia Gov Carvalho Pinto/Sp 070, Sao Jo",97,110,-23.21465300,-45.74959800,
GCB1E08,2024-04-18 01:11:40,"SP-070, São José dos Campos - SP, Brasil",99,120,-23.21785000,-45.75616000,
GCB1E08,2024-04-18 01:11:40,"SP-070, São José dos Campos - SP, Brasil",99,120,-23.21785000,-45.75616000,
GCB1E08,2024-04-18 01:11:40,"SP-070, São José dos Campos - SP, Brasil",99,120,-23.21785000,-45.75616000,
GCB1E08,2024-04-18 01:09:10,"Estr. A, 888, São José dos Campos - SP, Brasil",113,120,-23.24415200,-45.78978000,
GCB1E08,2024-04-18 01:09:10,"Estr. A, 888, São José dos Campos - SP, Brasil",113,120,-23.24415200,-45.78978000,
GCB1E08,2024-04-18 01:09:10,"Estr. A, 888, São José dos Campos - SP, Brasil",113,120,-23.24415200,-45.78978000,
GCB1E08,2024-04-18 01:09:10,"Estr. A, 888, São José dos Campos - SP, Brasil",113,120,-23.24415200,-45.78978000,
GCB1E08,2024-04-18 01:09:10,"Estr. A, 888, São José dos Campos - SP, Brasil",113,120,-23.24415200,-45.78978000,
GCB1E08,2024-04-18 01:04:40,"Rodovia Governador Carvalho Pinto, 94 - Parque Interlagos, São José dos Campos",83,120,-23.27792700,-45.84496200,
GCB1E08,2024-04-18 01:04:40,"Rodovia Governador Carvalho Pinto, 94 - Parque Interlagos, São José dos Campos",83,120,-23.27792700,-45.84496200,
GCB1E08,2024-04-18 01:04:40,"Rodovia Governador Carvalho Pinto, 94 - Parque Interlagos, São José dos Campos",83,120,-23.27792700,-45.84496200,
GCB1E08,2024-04-18 01:04:40,"Rodovia Governador Carvalho Pinto, 94 - Parque Interlagos, São José dos Campos",83,120,-23.27792700,-45.84496200,
GCB1E08,2024-04-18 01:04:40,"Rodovia Governador Carvalho Pinto, 94 - Parque Interlagos, São José dos Campos",83,120,-23.27792700,-45.84496200,
GCB1E08,2024-04-18 01:02:10,"Rodovia Governador Carvalho Pinto, 4411 - Parque Interlagos, São José dos Camp",85,120,-23.29227800,-45.87082200,
GCB1E08,2024-04-18 01:02:10,"Rodovia Governador Carvalho Pinto, 4411 - Parque Interlagos, São José dos Camp",85,120,-23.29227800,-45.87082200,
GCB1E08,2024-04-18 01:02:10,"Rodovia Governador Carvalho Pinto, 4411 - Parque Interlagos, São José dos Camp",85,120,-23.29227800,-45.87082200,
GCB1E08,2024-04-18 01:02:10,"Rodovia Governador Carvalho Pinto, 4411 - Parque Interlagos, São José dos Camp",85,120,-23.29227800,-45.87082200,
GCB1E08,2024-04-18 01:02:10,"Rodovia Governador Carvalho Pinto, 4411 - Parque Interlagos, São José dos Camp",85,120,-23.29227800,-45.87082200,
GCB1E08,2024-04-18 00:59:40,"SP-070, Jacareí - SP, Brasil",105,120,-23.31562700,-45.90233000,
GCB1E08,2024-04-18 00:59:40,"SP-070, Jacareí - SP, Brasil",105,120,-23.31562700,-45.90233000,
GCB1E08,2024-04-18 00:59:40,"SP-070, Jacareí - SP, Brasil",105,120,-23.31562700,-45.90233000,
GCB1E08,2024-04-18 00:59:40,"SP-070, Jacareí - SP, Brasil",105,120,-23.31562700,-45.90233000,
GCB1E08,2024-04-18 00:59:40,"SP-070, Jacareí - SP, Brasil",105,120,-23.31562700,-45.90233000,
GCB1E08,2024-04-18 00:57:10,"Rod. Carvalho Pinto - Fazenda Caetê, 7306 - Jardim Colonia, Jacareí - SP, Bras",92,60,-23.33743300,-45.91864000,53.33%
GCB1E08,2024-04-18 00:57:10,"Rod. Carvalho Pinto - Fazenda Caetê, 7306 - Jardim Colonia, Jacareí - SP, Bras",92,60,-23.33743300,-45.91864000,53.33%
GCB1E08,2024-04-18 00:57:10,"Rod. Carvalho Pinto - Fazenda Caetê, 7306 - Jardim Colonia, Jacareí - SP, Bras",92,60,-23.33743300,-45.91864000,53.33%
GCB1E08,2024-04-18 00:57:10,"Rod. Carvalho Pinto - Fazenda Caetê, 7306 - Jardim Colonia, Jacareí - SP, Bras",92,60,-23.33743300,-45.91864000,53.33%
GCB1E08,2024-04-18 00:55:10,"Rodovia Nilo Maximo, 747 ao 851 - Jardim Colonia, Jacarei - SP, 12315010, Brasil",61,70,-23.35367200,-45.90595500,
GCB1E08,2024-04-18 00:54:40,"Rodovia Nilo Maximo, 581 ao 607 - Jardim Colonia, Jacarei - SP, 12315010, Brasil",49,70,-23.35744500,-45.90537300,
GCB1E08,2024-04-18 00:54:10,"Rodovia Nilo Maximo, 365 ao 423 - Jardim Colonia, Jacarei - SP, 12315010, Brasil",61,70,-23.36071500,-45.90326200,
GCB1E08,2024-04-18 00:53:40,"Rod. Carvalho Pinto - Fazenda Caetê, 6437 - Jardim Colonia, Jacareí - SP, Bras",61,60,-23.36453200,-45.90056500,
GCB1E08,2024-04-18 00:53:10,"Rodovia Sp 077, 0 - Rodovia Sp 077, Santa Branca - SP, 12380000, Brasil",66,90,-23.36898000,-45.89988800,
GCB1E08,2024-04-18 00:52:40,"Rod. Carvalho Pinto - Fazenda Caetê, 3151, Santa Branca - SP, 12380-000, Brasil",21,60,-23.37243000,-45.89954700,
GCB1E08,2024-04-18 00:52:10,"Av Roberto Ugolini, 2875 ao 2939 - Av Roberto Ugolini, Santa Branca - SP, 123800",44,90,-23.37391800,-45.89801800,
GCB1E08,2024-04-18 00:51:40,"Av Roberto Ugolini, 2632 ao 2650 - Av Roberto Ugolini, Santa Branca - SP, 123800",36,90,-23.37571500,-45.89579500,
GCB1E08,2024-04-18 00:51:10,"Av. Roberto Ugolini, 2900 - Angola, Santa Branca - SP, 12380-000, Brasil",51,60,-23.37810300,-45.89416500,
GCB1E08,2024-04-18 00:50:40,"Av Roberto Ugolini, 2030 ao 2050 - Av Roberto Ugolini, Santa Branca - SP, 123800",44,90,-23.38134500,-45.89302000,
GCB1E08,2024-04-18 00:50:10,"Av. Roberto Ugolini, 2101, Santa Branca - SP, 12380-000, Brasil",26,40,-23.38384500,-45.89239000,
GCB1E08,2024-04-18 00:49:40,"Av Roberto Ugolini, 1504 ao 1528 - Av Roberto Ugolini, Santa Branca - SP, 123800",36,90,-23.38677200,-45.89289300,
GCB1E08,2024-04-18 00:49:10,"Av Roberto Ugolini, 1226 ao 1252 - Av Roberto Ugolini, Santa Branca - SP, 123800",68,90,-23.38928800,-45.89207200,
GCB1E08,2024-04-18 00:48:40,"Av Roberto Ugolini, 762 ao 786 - Av Roberto Ugolini, Santa Branca - SP, 12380000",51,90,-23.39263200,-45.88907700,
GCB1E08,2024-04-18 00:48:10,"Av Roberto Ugolini, 545 ao 567 - Av Roberto Ugolini, Santa Branca - SP, 12380000",31,90,-23.39465200,-45.88960200,
GCB1E08,2024-04-18 00:47:40,"Av Roberto Ugolini, 347 ao 403 - Av Roberto Ugolini, Santa Branca - SP, 12380000",24,90,-23.39603000,-45.88854500,
GCB1E08,2024-04-18 00:47:10,"R. Independência, 591 - Centro, Santa Branca - SP, 12380-000, Brasil",20,40,-23.39734700,-45.88803500,
GCB1E08,2024-04-18 00:46:40,"R. Cap. A Triqueirinho, 43 - Centro, Santa Branca - SP, 12380-000, Brasil",20,40,-23.39782500,-45.88631200,
GCB1E08,2024-04-18 00:46:10,"SP-077, 127 - Centro, Santa Branca - SP, 12380-000, Brasil",20,80,-23.39952800,-45.88710000,
GCB1E08,2024-04-18 00:45:40,"R. Cap. Constâncio Santana, 99 - Centro, Santa Branca - SP, 12380-000, Brasil",16,40,-23.40115800,-45.88734700,
GCB1E08,2024-04-18 00:45:10,"R. Cap. Constâncio Santana, 335 - Centro, Santa Branca - SP, 12380-000, Brasil",20,40,-23.40317700,-45.88763700,
GCB1E08,2024-04-18 00:44:40,"R. Cap. Constâncio Santana, 601 - Centro, Santa Branca - SP, 12380-000, Brasil",20,40,-23.40577000,-45.88735700,
GCB1E08,2024-04-18 00:44:10,"Av. Benedito Eugênio F de Oliveira, 830 - Parque Cambuci, Santa Branca - SP, 12",30,40,-23.40759800,-45.88647700,
GCB1E08,2024-04-18 00:43:40,"Av Benedito Eugenio F  De Oliveira, 363 ao 387 - Av Benedito Eugenio F  De Olive",38,90,-23.40928300,-45.88474000,
GCB1E08,2024-04-18 00:43:10,"Av. Benedito Eugênio F de Oliveira, 1340 - Parque Cambuci, Santa Branca - SP, 1",47,40,-23.41133800,-45.88308200,17.5%
GCB1E08,2024-04-18 00:42:40,"R Francisco E Leme, 79 ao 173 - R Francisco E Leme, Santa Branca - SP, 12380000,",31,40,-23.41402200,-45.88188300,
GCB1E08,2024-04-18 00:42:10,"Rod. Manoel L de Souza, 547 - Parque Cambuci, Santa Branca - SP, 12380-000, Bras",56,40,-23.41595800,-45.88362700,40.0%
GCB1E08,2024-04-18 00:41:40,"Rod. Manoel L de Souza, 1064 - Parque Cambuci, Santa Branca - SP, 12380-000, Bra",59,40,-23.42022500,-45.88387000,47.5%
GCB1E08,2024-04-18 00:41:10,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",26,40,-23.42343800,-45.88275300,
GCB1E08,2024-04-18 00:40:40,"SP-077, Santa Branca - SP, 12380-000, Brasil",61,40,-23.42520700,-45.88032700,52.5%
GCB1E08,2024-04-18 00:40:10,"SP-077, Santa Branca - SP, 12380-000, Brasil",72,40,-23.42902800,-45.88067300,80.0%
GCB1E08,2024-04-18 00:39:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",59,40,-23.43365300,-45.88235200,47.5%
GCB1E08,2024-04-18 00:39:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",59,40,-23.43365300,-45.88235200,47.5%
GCB1E08,2024-04-18 00:39:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",59,40,-23.43365300,-45.88235200,47.5%
GCB1E08,2024-04-18 00:39:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",59,40,-23.43365300,-45.88235200,47.5%
GCB1E08,2024-04-18 00:39:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",59,40,-23.43365300,-45.88235200,47.5%
GCB1E08,2024-04-18 00:39:10,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",26,40,-23.43674700,-45.88190800,
GCB1E08,2024-04-18 00:39:10,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",26,40,-23.43674700,-45.88190800,
GCB1E08,2024-04-18 00:39:10,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",26,40,-23.43674700,-45.88190800,
GCB1E08,2024-04-18 00:36:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",30,40,-23.44092200,-45.86601300,
GCB1E08,2024-04-18 00:36:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",30,40,-23.44092200,-45.86601300,
GCB1E08,2024-04-18 00:36:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",30,40,-23.44092200,-45.86601300,
GCB1E08,2024-04-18 00:36:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",30,40,-23.44092200,-45.86601300,
GCB1E08,2024-04-18 00:36:40,"Rua Sem Nome Ou De Retorno, 0 - Santa Branca, Sp - BRASIL, Sem CEP, 0",30,40,-23.44092200,-45.86601300,
GCB1E08,2024-04-18 00:34:10,"SP-077, Santa Branca - SP, 12380-000, Brasil",67,40,-23.45488000,-45.86763300,67.5%
GCB1E08,2024-04-18 00:34:10,"SP-077, Santa Branca - SP, 12380-000, Brasil",67,40,-23.45488000,-45.86763300,67.5%
GCB1E08,2024-04-18 00:34:10,"SP-077, Santa Branca - SP, 12380-000, Brasil",67,40,-23.45488000,-45.86763300,67.5%
GCB1E08,2024-04-18 00:34:10,"SP-077, Santa Branca - SP, 12380-000, Brasil",67,40,-23.45488000,-45.86763300,67.5%
GCB1E08,2024-04-18 00:34:10,"SP-077, Santa Branca - SP, 12380-000, Brasil",67,40,-23.45488000,-45.86763300,67.5%
GCB1E08,2024-04-18 00:31:40,"SP-077, Santa Branca - SP, 12380-000, Brasil",65,40,-23.47469300,-45.87152000,62.5%
GCB1E08,2024-04-18 00:31:40,"SP-077, Santa Branca - SP, 12380-000, Brasil",65,40,-23.47469300,-45.87152000,62.5%
GCB1E08,2024-04-18 00:31:40,"SP-077, Santa Branca - SP, 12380-000, Brasil",65,40,-23.47469300,-45.87152000,62.5%
GCB1E08,2024-04-18 00:31:40,"SP-077, Santa Branca - SP, 12380-000, Brasil",65,40,-23.47469300,-45.87152000,62.5%
GCB1E08,2024-04-18 00:31:40,"SP-077, Santa Branca - SP, 12380-000, Brasil",65,40,-23.47469300,-45.87152000,62.5%
GCB1E08,2024-04-18 00:27:10,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",55,90,-23.49727800,-45.88690500,
GCB1E08,2024-04-18 00:27:10,"Rodovia Sp 077, 0 - Rodovia Sp 077, Salesopolis - SP, 08970000, Brasil",55,90,-23.49727800,-45.88690500,
GCB1E08,2024-04-18 00:26:10,"R. Pref. Antônio R de Camargo, 4395, Salesópolis - SP, 08970-000, Brasil",49,60,-23.50239700,-45.88696800,
GCB1E08,2024-04-18 00:25:40,"R. Pref. Antônio R de Camargo, 4100, Salesópolis - SP, 08970-000, Brasil",26,60,-23.50470300,-45.88588500,
GCB1E08,2024-04-18 00:25:10,"R. Pref. Antônio R de Camargo, 3888, Salesópolis - SP, 08970-000, Brasil",30,90,-23.50569800,-45.88399300,
GCB1E08,2024-04-18 00:24:40,"R. Pref. Antônio R de Camargo, 3519, Salesópolis - SP, 08970-000, Brasil",64,120,-23.50755700,-45.88101700,
GCB1E08,2024-04-18 00:24:10,"R. Pref. Antônio R de Camargo, 3051, Salesópolis - SP, 08970-000, Brasil",53,60,-23.50985800,-45.87682700,
GCB1E08,2024-04-18 00:23:40,"R. Pref. Antônio R de Camargo, 2578, Salesópolis - SP, 08970-000, Brasil",66,60,-23.51370000,-45.87465800,
GCB1E08,2024-04-18 00:23:10,"Rua Sem Nome Ou De Retorno, 0 - Salesopolis, Sp - BRASIL, Sem CEP, 0",63,40,-23.51678800,-45.87222300,57.5%
GCB1E08,2024-04-18 00:23:10,"Rua Sem Nome Ou De Retorno, 0 - Salesopolis, Sp - BRASIL, Sem CEP, 0",63,40,-23.51678800,-45.87222300,57.5%
GCB1E08,2024-04-18 00:22:10,"Est Do Ouro Branco, 1 ao 39 - Est Do Ouro Branco, Salesopolis - SP, 08970000, Br",64,50,-23.51825000,-45.86376300,28.0%
GCB1E08,2024-04-18 00:21:40,"R. Sem Denominacao, 1, Salesópolis - SP, 08970-000, Brasil",48,60,-23.52173000,-45.86112300,
GCB1E08,2024-04-18 00:21:10,"R Pref Antonio R Camargo, 440 ao 506 - R Pref Antonio R Camargo, Salesopolis - S",32,90,-23.52359000,-45.85997000,
GCB1E08,2024-04-18 00:20:40,"R. Pref. Antônio R de Camargo, 199, Salesópolis - SP, 08970-000, Brasil",42,90,-23.52463300,-45.85838300,
GCB1E08,2024-04-18 00:20:10,"R. João Miguel, 72, Salesópolis - SP, 08970-000, Brasil",17,120,-23.52695000,-45.85735700,
GCB1E08,2024-04-18 00:19:40,"Av. Osaka, 615 - Jardim Nídia, Salesópolis - SP, 08970-000, Brasil",25,80,-23.52592500,-45.85895700,
GCB1E08,2024-04-18 00:19:10,"Rodovia Professor Alfredo Rolim de Moura, 3090 - 2820, Salesópolis - SP, 08970-",23,60,-23.52479800,-45.86048700,
GCB1E08,2024-04-18 00:18:40,"Av. Osaka, 1124 - Jardim Nidia, Salesópolis - SP, 08970-000, Brasil",71,40,-23.52406300,-45.86276500,77.5%
GCB1E08,2024-04-18 00:18:10,"Rodovia Sp 088, 36632 ao 36656 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",75,90,-23.52370700,-45.86906500,
GCB1E08,2024-04-18 00:17:40,"Rodovia Professor Alfredo Rolim de Moura, 717, Salesópolis - SP, 08970-000, Bra",80,90,-23.52416800,-45.87478200,
GCB1E08,2024-04-18 00:17:10,"Rodovia Professor Alfredo Rolim de Moura, 891, Salesópolis - SP, 08970-000, Bra",82,60,-23.52351800,-45.88055300,36.67%
GCB1E08,2024-04-18 00:16:40,"Rodovia Sp 088, 34612 ao 34654 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",78,90,-23.52303300,-45.88701000,
GCB1E08,2024-04-18 00:16:40,"Rodovia Sp 088, 34612 ao 34654 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",78,90,-23.52303300,-45.88701000,
GCB1E08,2024-04-18 00:16:40,"Rodovia Sp 088, 34612 ao 34654 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",78,90,-23.52303300,-45.88701000,
GCB1E08,2024-04-18 00:16:40,"Rodovia Sp 088, 34612 ao 34654 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",78,90,-23.52303300,-45.88701000,
GCB1E08,2024-04-18 00:16:40,"Rodovia Sp 088, 34612 ao 34654 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",78,90,-23.52303300,-45.88701000,
GCB1E08,2024-04-18 00:14:10,"Rodovia Professor Alfredo Rolim de Moura, 2087, Salesópolis - SP, 08970-000, Br",72,60,-23.53886700,-45.91037000,20.0%
GCB1E08,2024-04-18 00:14:10,"Rodovia Professor Alfredo Rolim de Moura, 2087, Salesópolis - SP, 08970-000, Br",72,60,-23.53886700,-45.91037000,20.0%
GCB1E08,2024-04-18 00:14:10,"Rodovia Professor Alfredo Rolim de Moura, 2087, Salesópolis - SP, 08970-000, Br",72,60,-23.53886700,-45.91037000,20.0%
GCB1E08,2024-04-18 00:12:40,"Rodovia Professor Alfredo Rolim de Moura, 40, Salesópolis - SP, 08970-000, Bras",80,60,-23.54206500,-45.92684500,33.33%
GCB1E08,2024-04-18 00:12:10,"Rodovia Professor Alfredo Rolim de Moura, 2721, Salesópolis - SP, 08970-000, Br",75,60,-23.54036000,-45.93268000,25.0%
GCB1E08,2024-04-18 00:11:40,"Rodovia Sp 088, 27841 ao 27909 - Rodovia Sp 088, Salesopolis - SP, 08970000, Bra",78,90,-23.54183500,-45.93821700,
GCB1E08,2024-04-18 00:11:10,"Rodovia Professor Alfredo Rolim de Moura, 3048, Salesópolis - SP, 08970-000, Br",75,80,-23.54364500,-45.94425500,
GCB1E08,2024-04-18 00:10:40,"Rodovia Professor Alfredo Rolim de Moura, Salesópolis - SP, 08970-000, Brasil",91,80,-23.54621000,-45.95041300,13.75%
GCB1E08,2024-04-18 00:10:10,"Rodovia Professor Alfredo Rolim de Moura, Salesópolis - SP, 08970-000, Brasil",73,60,-23.54743800,-45.95657200,21.67%
GCB1E08,2024-04-18 00:09:40,"R. São Pedro, 2, Salesópolis - SP, 08970-000, Brasil",75,60,-23.54890800,-45.96210200,25.0%
GCB1E08,2024-04-18 00:09:10,"Rodovia Professor Alfredo Rolim de Moura, 46, Salesópolis - SP, 08970-000, Bras",64,40,-23.55005200,-45.96556200,60.0%
GCB1E08,2024-04-18 00:08:40,"Rodovia Professor Alfredo Rolim de Moura, Biritiba-Mirim - SP, 08940-000, Brasil",87,60,-23.55164300,-45.96924500,45.0%
GCB1E08,2024-04-18 00:08:10,"Rodovia Professor Alfredo Rolim de Moura, Biritiba-Mirim - SP, 08940-000, Brasil",29,80,-23.55214300,-45.97374000,
GCB1E08,2024-04-18 00:07:40,"Rodovia Professor Alfredo Rolim de Moura, Biritiba-Mirim - SP, 08940-000, Brasil",13,40,-23.55075800,-45.97510200,
GCB1E08,2024-04-18 00:07:10,"Est Municipal, 506 ao 562 - Est Municipal, Biritiba Mirim - SP, 08940000, Brasil",50,50,-23.54869500,-45.97616700,
GCB1E08,2024-04-18 00:07:10,"Est Municipal, 506 ao 562 - Est Municipal, Biritiba Mirim - SP, 08940000, Brasil",50,50,-23.54869500,-45.97616700,
GCB1E08,2024-04-18 00:07:10,"Est Municipal, 506 ao 562 - Est Municipal, Biritiba Mirim - SP, 08940000, Brasil",50,50,-23.54869500,-45.97616700,
