PLACA,DATA,LOCAL,VELOCIDADE,VELOCIDADE VIA,LATITUDE,LONGITUDE,ULTRAPASSADO
ANT0001,2024-04-18 05:05:36,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",75,110,-22.56080500,-44.86093500,
ANT0001,2024-04-18 05:05:06,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",91,80,-22.56465000,-44.86563200,13.75%
ANT0001,2024-04-18 05:04:36,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",87,80,-22.57129800,-44.86473700,
ANT0001,2024-04-18 05:04:06,"Rod. Pres. Dutra, 5, Lavrinhas - SP, 12760-000, Brasil",77,80,-22.57552500,-44.86859700,
ANT0001,2024-04-18 05:03:36,"Rod. Pres. Dutra, Lavrinhas - SP, 12760-000, Brasil",48,110,-22.57687200,-44.87408200,
ANT0001,2024-04-18 05:03:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",43,90,-22.57872800,-44.87635300,
ANT0001,2024-04-18 05:02:36,"Rodovia Pres Dutra, 0 - Rodovia Pres Dutra, Lavrinhas - SP, 12760000, Brasil",38,110,-22.58051700,-44.87766300,
ANT0001,2024-04-18 05:02:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",66,90,-22.58107700,-44.88228300,
ANT0001,2024-04-18 05:01:36,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",63,90,-22.58174800,-44.88651300,
ANT0001,2024-04-18 05:01:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",73,90,-22.57779000,-44.89014200,
ANT0001,2024-04-18 05:00:36,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",66,90,-22.57372300,-44.89278300,
ANT0001,2024-04-18 05:00:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",49,90,-22.57230500,-44.89767300,
ANT0001,2024-04-18 04:59:36,"Rod. Estadual Julio Fortes, 1730 - Lavrinhas, SP, 12760-000, Brasil",44,40,-22.57180300,-44.90050500,
ANT0001,2024-04-18 04:59:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",39,90,-22.57017300,-44.90241200,
ANT0001,2024-04-18 04:58:36,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",25,90,-22.56813500,-44.90462800,
ANT0001,2024-04-18 04:58:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",41,90,-22.56649700,-44.90635000,
ANT0001,2024-04-18 04:57:36,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",43,90,-22.56426500,-44.91014300,
ANT0001,2024-04-18 04:57:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",33,90,-22.56346000,-44.91235200,
ANT0001,2024-04-18 04:56:36,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",48,90,-22.56258700,-44.91450200,
ANT0001,2024-04-18 04:56:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",57,90,-22.56282500,-44.91939700,
ANT0001,2024-04-18 04:55:36,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",26,90,-22.56294700,-44.92235700,
ANT0001,2024-04-18 04:55:06,"R. Olga Tondato França, 93, Lavrinhas - SP, 12760-000, Brasil",44,40,-22.56376300,-44.92477200,
ANT0001,2024-04-18 04:54:36,"R Jose Carlos Medeiros, 474 ao 564 - R Jose Carlos Medeiros, Lavrinhas - SP, 127",15,90,-22.56485500,-44.92736300,
ANT0001,2024-04-18 04:54:06,"Rodovia Estadual Julio Fortes, 0 - Rodovia Estadual Julio Fortes, Lavrinhas - SP",40,90,-22.56587800,-44.92931200,
ANT0001,2024-04-18 04:53:36,"Av Gov Janio Quadros, 1938 ao 2160 - Vila Doutor Joao Batista Parte Alta, Cruzei",18,40,-22.56667700,-44.93228700,
ANT0001,2024-04-18 04:53:06,"Av. Gov. Jânio Quadros, 1427 - Vila Dr. Joao Batista (Parte Alta), Cruzeiro - S",21,40,-22.56678200,-44.93528200,
ANT0001,2024-04-18 04:52:36,"Av Gov Janio Quadros, 1379 ao 1447 - Vila Doutor Joao Batista Parte Alta, Cruzei",36,40,-22.56659200,-44.93780000,
ANT0001,2024-04-18 04:52:06,"Av Gov Janio Quadros, 890 ao 1124 - Vila Doutor Joao Batista Parte Alta, Cruzeir",38,40,-22.56644000,-44.94064300,
ANT0001,2024-04-18 04:51:36,"Av. Gov. Jânio Quadros, 805 - Vila Dr. Joao Batista (Parte Alta), Cruzeiro - SP",27,40,-22.56622000,-44.94280700,
ANT0001,2024-04-18 04:51:06,"Av Gov Janio Quadros, 563 ao 889 - Vila Doutor Joao Batista Parte Alta, Cruzeiro",28,40,-22.56609800,-44.94508000,
ANT0001,2024-04-18 04:50:36,"Av Gov Janio Quadros, 424 ao 560 - Vila Doutor Joao Batista Parte Alta, Cruzeiro",28,40,-22.56591500,-44.94717500,
ANT0001,2024-04-18 04:50:06,"Av Gov Janio Quadros, 150 ao 202 - Vila Doutor Joao Batista Parte Alta, Cruzeiro",34,40,-22.56565200,-44.94943700,
ANT0001,2024-04-18 04:49:36,"R Voluntarios Paulistas, 643 ao 713 - Vila Canevari, Cruzeiro - SP, 12710010, Br",45,40,-22.56655300,-44.95251200,12.5%
ANT0001,2024-04-18 04:49:06,"R. Voluntários Paulistas, 399 - Vila Canevari, Cruzeiro - SP, 12710-010, Brasil",9,40,-22.56845800,-44.95355000,
ANT0001,2024-04-18 04:48:06,"Av Pref Francisco Prestes Maia, 204 ao 280 - Vila Canevari, Cruzeiro - SP, 12710",0,40,-22.56866200,-44.95475500,
ANT0001,2024-04-18 04:47:36,"Av Pref Francisco Prestes Maia, 204 ao 280 - Vila Canevari, Cruzeiro - SP, 12710",26,40,-22.56866200,-44.95475500,
ANT0001,2024-04-18 04:47:06,"Av Pref Francisco Prestes Maia, 0 - Vila Canevari, Cruzeiro - SP, 12710090, Bras",24,40,-22.56902700,-44.95648800,
ANT0001,2024-04-18 04:46:36,"R Eduardo Santos Pinto, 292 ao 346 - Vila Canevari, Cruzeiro - SP, 12710140, Bra",19,40,-22.56753000,-44.95801200,
ANT0001,2024-04-18 04:46:06,"Av Dr Theodoro Quartim Barbosa, 446 ao 516 - Vila Canevari, Cruzeiro - SP, 12710",15,40,-22.56645700,-44.95837800,
ANT0001,2024-04-18 04:45:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",0,40,-22.56589300,-44.95859500,
ANT0001,2024-04-18 04:45:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",1,40,-22.56595300,-44.95871800,
ANT0001,2024-04-18 04:44:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",2,40,-22.56586800,-44.95847700,
ANT0001,2024-04-18 04:44:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",8,40,-22.56583700,-44.95799300,
ANT0001,2024-04-18 04:43:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",0,40,-22.56577700,-44.95778200,
ANT0001,2024-04-18 04:43:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",0,40,-22.56576300,-44.95776500,
ANT0001,2024-04-18 04:42:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",0,40,-22.56575800,-44.95773300,
ANT0001,2024-04-18 04:42:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",2,40,-22.56576700,-44.95773500,
ANT0001,2024-04-18 04:41:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",0,40,-22.56587200,-44.95773700,
ANT0001,2024-04-18 04:40:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",1,40,-22.56588300,-44.95774800,
ANT0001,2024-04-18 04:40:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",1,40,-22.56587000,-44.95773500,
ANT0001,2024-04-18 04:39:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",0,40,-22.56587800,-44.95773700,
ANT0001,2024-04-18 04:39:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",1,40,-22.56588000,-44.95780000,
ANT0001,2024-04-18 04:38:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",0,40,-22.56580000,-44.95771800,
ANT0001,2024-04-18 04:38:06,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",3,40,-22.56579300,-44.95769500,
ANT0001,2024-04-18 04:37:36,"R Lucinda De Souza Magina, 1 ao 189 - Vila Paulo Romeu, Cruzeiro - SP, 12710550,",13,40,-22.56582700,-44.95759000,
ANT0001,2024-04-18 04:37:06,"Av Dr Theodoro Quartim Barbosa, 622 ao 654 - Vila Canevari, Cruzeiro - SP, 12710",0,40,-22.56575200,-44.95848800,
ANT0001,2024-04-18 04:36:36,"Av Dr Theodoro Quartim Barbosa, 622 ao 654 - Vila Canevari, Cruzeiro - SP, 12710",1,40,-22.56576200,-44.95858000,
ANT0001,2024-04-18 04:36:06,"R Dr Celestino, 1483 ao 1545 - Vila Canevari, Cruzeiro - SP, 12710260, Brasil",0,40,-22.56662000,-44.95843700,
ANT0001,2024-04-18 04:35:36,"R Dr Celestino, 1483 ao 1545 - Vila Canevari, Cruzeiro - SP, 12710260, Brasil",30,40,-22.56662000,-44.95843700,
ANT0001,2024-04-18 04:35:06,"R Prof Joao Silveira, 86 ao 146 - Vila Canevari, Cruzeiro - SP, 12710150, Brasil",24,40,-22.56767700,-44.95852000,
ANT0001,2024-04-18 04:34:36,"R. Dr. Celestino, 1538 - Vila Canevari, Cruzeiro - SP, 12710-260, Brasil",32,40,-22.56881000,-44.95930000,
ANT0001,2024-04-18 04:34:06,"R Dr Celestino, 1043 ao 1121 - Centro, Cruzeiro - SP, 12701430, Brasil",20,40,-22.57078700,-44.96010200,
ANT0001,2024-04-18 04:33:36,"R Cap Nelcy Rocha Pires, 220 ao 262 - Vila Canevari, Cruzeiro - SP, 12710250, Br",29,40,-22.57216200,-44.95993700,
ANT0001,2024-04-18 04:33:06,"R Cap Nelcy Rocha Pires, 0 - Vila Canevari, Cruzeiro - SP, 12710250, Brasil",12,40,-22.57305000,-44.95861700,
ANT0001,2024-04-18 04:32:36,"R Cap Otavio Ramos, 105 ao 209 - Centro, Cruzeiro - SP, 12701360, Brasil",12,40,-22.57421200,-44.95915000,
ANT0001,2024-04-18 04:32:06,"R Cel Jose De Castro, 710 ao 826 - Centro, Cruzeiro - SP, 12701450, Brasil",20,40,-22.57584800,-44.95985200,
ANT0001,2024-04-18 04:31:36,"R Cel Jose De Castro, 620 ao 708 - Centro, Cruzeiro - SP, 12701450, Brasil",18,40,-22.57698200,-44.96034500,
ANT0001,2024-04-18 04:31:06,"R. Cel. José de Castro, 517 - Centro, Cruzeiro - SP, 12701-450, Brasil",0,40,-22.57792200,-44.96061300,
ANT0001,2024-04-18 04:30:36,"R. Cel. José de Castro, 517 - Centro, Cruzeiro - SP, 12701-450, Brasil",0,40,-22.57792200,-44.96061300,
ANT0001,2024-04-18 04:30:06,"R. Cel. José de Castro, 517 - Centro, Cruzeiro - SP, 12701-450, Brasil",0,40,-22.57790500,-44.96061800,
ANT0001,2024-04-18 04:29:36,"R. Cel. José de Castro, 517 - Centro, Cruzeiro - SP, 12701-450, Brasil",0,40,-22.57788800,-44.96062300,
ANT0001,2024-04-18 04:29:06,"R. Cel. José de Castro, 517 - Centro, Cruzeiro - SP, 12701-450, Brasil",0,40,-22.57788500,-44.96060300,
ANT0001,2024-04-18 04:28:36,"R. Cel. José de Castro, 517 - Centro, Cruzeiro - SP, 12701-450, Brasil",1,40,-22.57783200,-44.96063500,
ANT0001,2024-04-18 04:28:06,"R. Cel. José de Castro, 517 - Centro, Cruzeiro - SP, 12701-450, Brasil",9,40,-22.57792200,-44.96061300,
ANT0001,2024-04-18 04:27:36,"R Cel Jose De Castro, 336 ao 472 - Centro, Cruzeiro - SP, 12701450, Brasil",25,40,-22.57923500,-44.96112500,
ANT0001,2024-04-18 04:27:06,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",7,40,-22.58062300,-44.96174300,
ANT0001,2024-04-18 04:26:36,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",0,40,-22.58079200,-44.96178700,
ANT0001,2024-04-18 04:26:06,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",0,40,-22.58079200,-44.96178700,
ANT0001,2024-04-18 04:25:36,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",1,40,-22.58072700,-44.96177300,
ANT0001,2024-04-18 04:25:06,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",0,40,-22.58077000,-44.96180500,
ANT0001,2024-04-18 04:24:36,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",1,40,-22.58082800,-44.96177300,
ANT0001,2024-04-18 04:24:06,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",0,40,-22.58077800,-44.96177300,
ANT0001,2024-04-18 04:23:36,"R Cel Jose De Castro, 118 ao 232 - Centro, Cruzeiro - SP, 12701450, Brasil",2,40,-22.58079200,-44.96178700,
ANT0001,2024-04-18 04:23:06,"R Dr Othon Barcelos, 447 ao 547 - Centro, Cruzeiro - SP, 12701080, Brasil",0,40,-22.58244800,-44.96215000,
ANT0001,2024-04-18 04:22:36,"R Santa Cruz, 164 ao 270 - Centro, Cruzeiro - SP, 12701470, Brasil",19,40,-22.58139200,-44.96197700,
ANT0001,2024-04-18 04:22:06,"R Dr Othon Barcelos, 447 ao 547 - Centro, Cruzeiro - SP, 12701080, Brasil",9,40,-22.58243000,-44.96224200,
ANT0001,2024-04-18 04:21:36,"R Dr Othon Barcelos, 447 ao 547 - Centro, Cruzeiro - SP, 12701080, Brasil",1,40,-22.58244500,-44.96212000,
ANT0001,2024-04-18 04:21:06,"R Dr Othon Barcelos, 447 ao 547 - Centro, Cruzeiro - SP, 12701080, Brasil",0,40,-22.58244300,-44.96212000,
ANT0001,2024-04-18 04:20:36,"R Dr Othon Barcelos, 447 ao 547 - Centro, Cruzeiro - SP, 12701080, Brasil",1,40,-22.58246500,-44.96212800,
ANT0001,2024-04-18 04:20:06,"R Dr Othon Barcelos, 447 ao 547 - Centro, Cruzeiro - SP, 12701080, Brasil",2,40,-22.58244500,-44.96213000,
ANT0001,2024-04-18 04:19:36,"R Dr Othon Barcelos, 447 ao 547 - Centro, Cruzeiro - SP, 12701080, Brasil",3,40,-22.58244800,-44.96215000,
ANT0001,2024-04-18 04:19:06,"Av Gov Mario Covas, 1 ao 93 - Av Gov Mario Covas, Cruzeiro - SP, , Brasil",0,40,-22.58303500,-44.96078200,
ANT0001,2024-04-18 04:18:36,"Av Gov Mario Covas, 1 ao 93 - Av Gov Mario Covas, Cruzeiro - SP, , Brasil",1,40,-22.58303500,-44.96078200,
ANT0001,2024-04-18 04:18:06,"Av Gov Mario Covas, 1 ao 93 - Av Gov Mario Covas, Cruzeiro - SP, , Brasil",6,40,-22.58303500,-44.96078200,
ANT0001,2024-04-18 04:17:36,"Av. Jorge Tibiriçá, 11 - Vila Paulista, Cruzeiro - SP, Brasil",26,40,-22.58379300,-44.96099000,
ANT0001,2024-04-18 04:17:06,"Av Gov Mario Covas, 95 ao 511 - Av Gov Mario Covas, Cruzeiro - SP, , Brasil",25,70,-22.58594800,-44.96186800,
ANT0001,2024-04-18 04:16:36,"R. Manoel do Nascimento, 1 - Jardim America, Cruzeiro - SP, 12702-060, Brasil",45,50,-22.58853200,-44.96239700,
ANT0001,2024-04-18 04:16:06,"Av Rotary, 1009 ao 1035 - Jardim America, Cruzeiro - SP, 12702010, Brasil",49,70,-22.59125800,-44.96248500,
ANT0001,2024-04-18 04:15:36,"Av. Rotary, 1080 - Jardim America, Cruzeiro - SP, 12702-150, Brasil",43,40,-22.59256200,-44.96528500,
ANT0001,2024-04-18 04:15:06,"Av Rotary, 1780 ao 1822 - Jardim America, Cruzeiro - SP, 12702010, Brasil",22,70,-22.59232300,-44.96871500,
ANT0001,2024-04-18 04:14:36,"Rodovia Deputado Nesralla Rubez/Sp 058, 0 - Rodovia Deputado Nesralla Rubez/Sp 0",47,70,-22.59194000,-44.97116500,
ANT0001,2024-04-18 04:14:06,"Rodovia Deputado Nesralla Rubez/Sp 058, 0 - Rodovia Deputado Nesralla Rubez/Sp 0",68,90,-22.59370700,-44.97512500,
ANT0001,2024-04-18 04:13:36,"SP-058, 1916, Cruzeiro - SP, Brasil",51,90,-22.59769000,-44.97766000,
ANT0001,2024-04-18 04:13:06,"Rodovia Deputado Nesralla Rubez/Sp 058, 0 - Rodovia Deputado Nesralla Rubez/Sp 0",79,90,-22.59692500,-44.98883300,
ANT0001,2024-04-18 04:12:36,"Rodovia Deputado Nesralla Rubez/Sp 058, 0 - Rodovia Deputado Nesralla Rubez/Sp 0",79,90,-22.59692500,-44.98883300,
ANT0001,2024-04-18 04:12:06,"Rodovia Deputado Nesralla Rubez/Sp 058, 0 - Rodovia Deputado Nesralla Rubez/Sp 0",67,90,-22.59735000,-44.99358500,
ANT0001,2024-04-18 04:11:36,"Rodovia Deputado Nesralla Rubez/Sp 058, 0 - Rodovia Deputado Nesralla Rubez/Sp 0",78,90,-22.59846500,-44.99922800,
ANT0001,2024-04-18 04:11:06,"Rodovia Deputado Nesralla Rubez/Sp 058, 0 - Rodovia Deputado Nesralla Rubez/Sp 0",76,90,-22.59995000,-45.00631700,
ANT0001,2024-04-18 04:10:36,"Rodovia Sp 058, 0 - Rodovia Sp 058, Cachoeira Paulista - SP, 12630000, Brasil",78,90,-22.60288800,-45.01118300,
ANT0001,2024-04-18 04:10:06,"Rodovia Sp 058, 0 - Rodovia Sp 058, Cachoeira Paulista - SP, 12630000, Brasil",85,90,-22.60489700,-45.01528700,
ANT0001,2024-04-18 04:09:36,"Rodovia Sp 058, 0 - Rodovia Sp 058, Cachoeira Paulista - SP, 12630000, Brasil",65,90,-22.60469700,-45.02220500,
ANT0001,2024-04-18 04:09:06,"Rodovia Sp 058, 0 - Rodovia Sp 058, Cachoeira Paulista - SP, 12630000, Brasil",73,90,-22.60498700,-45.02687500,
ANT0001,2024-04-18 04:08:36,"Rodovia Sp 058, 0 - Rodovia Sp 058, Cachoeira Paulista - SP, 12630000, Brasil",90,90,-22.60623700,-45.03319000,
ANT0001,2024-04-18 04:08:06,"Rodovia Sp 183, 0 - Rodovia Sp 183, Cachoeira Paulista - SP, 12630000, Brasil",72,90,-22.60954800,-45.03772200,
ANT0001,2024-04-18 04:07:36,"Rua Sem Nome Ou De Retorno, 0 - Cachoeira Paulista, Sp - BRASIL, Sem CEP, 0",83,40,-22.61652700,-45.03609700,107.5%
ANT0001,2024-04-18 04:07:06,"Rua Sem Nome Ou De Retorno, 0 - Cachoeira Paulista, Sp - BRASIL, Sem CEP, 0",75,40,-22.62631000,-45.03393700,87.5%
ANT0001,2024-04-18 04:06:36,"Rua Sem Nome Ou De Retorno, 0 - Cachoeira Paulista, Sp - BRASIL, Sem CEP, 0",63,40,-22.63060800,-45.03082200,57.5%
ANT0001,2024-04-18 04:06:06,"R. Sem Denominacao, 2830 - Cachoeira Paulista, SP, 12630-000, Brasil",61,40,-22.63187500,-45.02857700,52.5%
ANT0001,2024-04-18 04:05:36,"Rua Sem Nome Ou De Retorno, 0 - Cachoeira Paulista, Sp - BRASIL, Sem CEP, 0",64,40,-22.63429700,-45.02441300,60.0%
ANT0001,2024-04-18 04:05:06,"Rua Sem Nome Ou De Retorno, 0 - Cachoeira Paulista, Sp - BRASIL, Sem CEP, 0",48,40,-22.63767800,-45.02150000,20.0%
ANT0001,2024-04-18 04:04:36,"Rua Sem Nome Ou De Retorno, 0 - Cachoeira Paulista, Sp - BRASIL, Sem CEP, 0",55,40,-22.64135300,-45.02029300,37.5%
ANT0001,2024-04-18 04:04:06,"R Abilio Da Costa Freitas, 961 ao 993 - R Abilio Da Costa Freitas, Cachoeira Pau",53,40,-22.64536300,-45.01876200,32.5%
ANT0001,2024-04-18 04:03:36,"R Abilio Da Costa Freitas, 242 ao 730 - R Abilio Da Costa Freitas, Cachoeira Pau",49,40,-22.64980300,-45.01898000,22.5%
ANT0001,2024-04-18 04:03:06,"R Aurora Marques, 1 ao 87 - R Aurora Marques, Cachoeira Paulista - SP, 12630000,",43,40,-22.65379200,-45.01834000,
ANT0001,2024-04-18 04:02:36,"R Jose Alves Barbosa, 109 ao 171 - R Jose Alves Barbosa, Cachoeira Paulista - SP",13,40,-22.65592500,-45.01753200,
ANT0001,2024-04-18 04:02:06,"R Jose Alves Barbosa, 0 - R Jose Alves Barbosa, Cachoeira Paulista - SP, 1263000",24,40,-22.65765700,-45.01715700,
ANT0001,2024-04-18 04:01:36,"SP-058, 375, Cachoeira Paulista - SP, 12630-000, Brasil",16,40,-22.65931700,-45.01553500,
ANT0001,2024-04-18 04:01:06,"R Sao Benedito, 84 ao 222 - R Sao Benedito, Cachoeira Paulista - SP, 12630000, B",33,40,-22.65998000,-45.01393500,
ANT0001,2024-04-18 04:00:36,"R Silva Caldas, 109 ao 257 - R Silva Caldas, Cachoeira Paulista - SP, 12630000,",27,40,-22.66099700,-45.01224700,
ANT0001,2024-04-18 04:00:06,"R Ant Da Silva Viana, 196 ao 304 - R Ant Da Silva Viana, Cachoeira Paulista - SP",32,40,-22.66319200,-45.01148000,
ANT0001,2024-04-18 03:59:36,"R Prof E Ferraz, 54 ao 110 - R Prof E Ferraz, Cachoeira Paulista - SP, 12630000,",21,40,-22.66301200,-45.00935500,
ANT0001,2024-04-18 03:59:06,"R Cel Jose Goncalves, 32 ao 152 - R Cel Jose Goncalves, Cachoeira Paulista - SP,",11,40,-22.66215800,-45.00829300,
ANT0001,2024-04-18 03:58:39,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",0,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:58:19,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",1,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:57:49,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",1,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:57:19,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",1,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:56:49,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",4,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:56:19,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",2,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:55:49,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",2,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:55:19,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",2,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:54:49,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",3,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:54:19,"R Pref Antonio Mendes, 197 ao 287 - R Pref Antonio Mendes, Cachoeira Paulista -",11,40,-22.66265200,-45.00739500,
ANT0001,2024-04-18 03:53:49,"R. Mário Bueno, 10, Cachoeira Paulista - SP, 12630-000, Brasil",25,40,-22.66326800,-45.00702200,
ANT0001,2024-04-18 03:53:19,"R Antonio Sacilotti Filho, 60 ao 178 - R Antonio Sacilotti Filho, Cachoeira Paul",34,40,-22.66515700,-45.00592700,
ANT0001,2024-04-18 03:52:49,"R Joaquim Vieira Vilela, 1 ao 161 - R Joaquim Vieira Vilela, Cachoeira Paulista",6,40,-22.66888300,-45.00424700,
ANT0001,2024-04-18 03:52:19,"Av Sarah Kubtschek, 539 ao 833 - Av Sarah Kubtschek, Cachoeira Paulista - SP, 12",41,50,-22.67175300,-45.00294500,
ANT0001,2024-04-18 03:51:49,"Av Sarah Kubtschek, 539 ao 833 - Av Sarah Kubtschek, Cachoeira Paulista - SP, 12",41,50,-22.67175300,-45.00294500,
ANT0001,2024-04-18 03:51:19,"Av Sarah Kubtschek, 835 ao 943 - Av Sarah Kubtschek, Cachoeira Paulista - SP, 12",13,50,-22.67314200,-45.00178300,
ANT0001,2024-04-18 03:50:49,"Av Sarah Kubtschek, 1180 ao 1278 - Av Sarah Kubtschek, Cachoeira Paulista - SP,",39,90,-22.67593000,-44.99970700,
ANT0001,2024-04-18 03:50:19,"Rod. Pres. Dutra, 192, Cachoeira Paulista - SP, 12630-000, Brasil",76,110,-22.67531500,-44.99935200,
ANT0001,2024-04-18 03:49:49,"Rod. Pres. Dutra, 5942, Cachoeira Paulista - SP, 12630-000, Brasil",94,110,-22.67906200,-45.00458500,
ANT0001,2024-04-18 03:49:19,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",109,110,-22.68354700,-45.01106300,
ANT0001,2024-04-18 03:48:49,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",102,110,-22.68847700,-45.01803500,
ANT0001,2024-04-18 03:48:19,"Rodovia Pres Dutra/Br 116, 0 - Rodovia Pres Dutra/Br 116, Cachoeira Paulista - S",104,110,-22.69292200,-45.02403700,
ANT0001,2024-04-18 03:47:49,"Rod. Pres. Dutra, 48, Cachoeira Paulista - SP, 12630-000, Brasil",108,110,-22.69706200,-45.02989500,
ANT0001,2024-04-18 03:47:19,"Rod. Pres. Dutra, 6923, Canas - SP, 12615-000, Brasil",103,80,-22.70178000,-45.03651000,28.75%
ANT0001,2024-04-18 03:46:49,"Rod. Pres. Dutra, 3991, Canas - SP, 12615-000, Brasil",97,110,-22.70631500,-45.04264000,
ANT0001,2024-04-18 03:46:19,"Rod. Pres. Dutra, 3125, Canas - SP, 12615-000, Brasil",108,110,-22.71110800,-45.04937700,
ANT0001,2024-04-18 03:45:49,"Rodovia Pres Dutra Br 116, 0 - Rodovia Pres Dutra Br 116, Canas - SP, 12615000,",96,110,-22.71573500,-45.05575800,
ANT0001,2024-04-18 03:45:19,"Rodovia Pres Dutra Br 116, 0 - Rodovia Pres Dutra Br 116, Canas - SP, 12615000,",101,110,-22.72021800,-45.06187800,
